close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,VPT,PVO
2022-06-19,1102166.171,354926,34.121400740395764,-57.39247311827958,-79.14942115050108,-15.58084772370487,61.339961320485294,-2.4351496261328154,559478711.3755001,30.136489589120828,0.6630036630036625,81.88382328135455,25.453561049225083,42.60752688172042,22.1382212271436,0.0918781725888324,1,1.0,35091574388.0,2.8000000000000003,-21108.393747092938,3.7719543215439018
2022-06-20,880400.844,315623,35.288944476105755,-38.47583643122676,-0.2722676001551947,-2.914798206278024,63.01296572709754,-2.363864796562209,560359112.2195001,45.38741530867684,0.0933333333333337,73.05099216677105,23.960195185050072,61.52416356877325,29.293781850320578,0.00650860065086,1,1.0,35420370613.0,3.0,106995.19118698682,0.8015441450133345
2022-06-21,829003.565,302528,38.55580730052607,-31.78438661710037,74.5622049642151,-1.3004484304932729,60.7826399584759,-2.1973361845999406,561188115.7845001,62.42747726085426,0.2352941176470582,47.40068534674599,22.72302444432864,68.21561338289963,36.19076821062631,0.0166281755196304,1,0.0,35839071092.0,3.04,19514.99429149555,-1.4996401550079614
2022-06-22,690466.465,251238,35.266988573791465,-42.379182156133815,32.57191201353668,-8.21917808219178,59.14744756213194,-2.016156510927569,560497649.3195001,43.104591612764416,-0.5918367346938751,49.33629318406821,20.87687809513883,57.62081784386619,39.41875995662283,-0.0263396911898273,0,1.0,34984037889.0,2.92,-4096.413794062733,-3.827415557910145
2022-06-23,783796.952,299259,48.34405627466246,-5.797101449275329,123.8914373088688,8.89628924833492,53.59212553837306,-1.7333384465426538,561281446.2715001,57.2947799591802,0.8192090395480232,20.26019339581978,20.423038367261853,94.20289855072468,51.19898924496374,0.0676305970149253,1,1.0,37382875642.0,2.76,35127.42522295669,-4.61644090734219
2022-06-24,707275.387,313643,56.35956143736619,-5.175292153589353,149.30106718773462,11.30676552363299,46.436541155734496,-1.3460303405796736,561988721.6585001,68.71865839333006,0.7466666666666659,3.5030348599031065,19.64831860051016,94.82470784641065,62.04937360108252,0.0489082969432313,1,0.0,39225384797.0,2.96,87924.3913771623,-5.463503518564602
2022-06-25,490948.31,238844,55.9116918401056,-6.716417910447801,107.15514275885782,21.675126903553288,40.30318311347287,-0.9514097121478216,561497773.3485001,78.05496017803986,-0.0483870967741953,3.503034859903103,18.61284451472299,93.2835820895522,73.18275859484957,-0.0024968789013733,0,0.0,39135965106.0,2.56,33893.7782268802,-7.348790255767083
2022-06-26,456762.547,231565,50.48256295605383,-27.970297029702945,78.83305998707789,8.740120874012103,35.970402395979185,-0.6369364768474495,561041010.8015001,75.636349220758,-0.4833333333333319,9.973718091017076,17.668152441191133,72.02970297029705,77.38592660750338,-0.0241969128076761,0,0.0,38183748928.0,1.83,-12074.200871614396,-8.621464612936805
2022-06-27,483616.798,224326,50.38415271999257,-33.52941176470581,43.66101694915244,7.990762124711326,31.082679779597328,-0.396507363682308,560557394.0035001,62.643519080999454,-0.0181818181818171,1.756344081306202,16.715559235306685,66.47058823529419,78.09255870272065,-0.0008547008547008,0,0.0,38150322787.0,1.74,-11259.005728786991,-8.943357522163442
2022-06-28,632626.779,295208,43.55002396405341,-53.82352941176465,6.008583690986974,3.0895047705588485,27.851897219005828,-0.2656219519449054,559924767.2245001,46.26588815593296,-0.4142011834319525,8.467201855456821,16.74190791597716,46.17647058823535,74.94410973205433,-0.0299273193672509,0,0.0,37052010145.0,1.83,-18877.099138919926,-7.52719018526024
2022-06-29,711780.691,286457,37.377904268374486,-81.73076923076925,-135.539215686275,2.4720149253731227,28.10166865996138,-0.2465657175082625,559212986.5335001,45.84702366567313,-0.5069444444444451,29.600297305694685,16.407349642266137,18.26923076923073,69.32245443567783,-0.03215859030837,0,0.0,35804105858.0,2.04,-41256.590680729205,-5.556693550838337
2022-06-30,791526.898,312512,37.29226381013563,-64.32160804020101,-147.3896353166988,-4.062909567496731,30.36901221620464,-0.2750857767620074,558421459.6355001,28.160999654167806,-0.0067114093959727,43.9730735536642,16.19201397908526,35.67839195979898,60.96181063697416,-0.0004551661356394,0,0.0,35806656572.0,1.98,-22946.52998644254,-3.297634416850485
2022-07-01,816261.885,292502,34.78194730461623,-71.10552763819094,-73.98562741846325,-9.700249791840132,29.55505740935569,-0.3336785192985081,557605197.7505001,28.957797172126256,-0.2030075187969914,24.671328568262,15.778869124930225,28.894472361809058,51.54320556774537,-0.012295081967213,0,1.0,35270351269.0,2.73,-10396.28302220421,-1.430697918289833
2022-07-02,342712.099,171343,37.33379183635494,-67.58793969849243,-66.59361654304357,-8.927826449728816,28.857381860628028,-0.3816169570807992,557947909.8495001,30.23727009615379,0.2372881355932222,24.671328568262016,14.367602107083046,32.412060301507566,42.847273883738985,0.0064545873674504,1,1.0,35600131897.0,2.31,-7823.94159790901,-4.201250791393653
2022-07-03,361103.065,151738,39.120360531500594,-63.10160427807492,-51.239428404782615,-6.284737067122714,28.06159788597884,-0.4058467519310715,558309012.9145001,27.976083255949924,0.1290322580645136,23.286894038083663,13.200801806071182,36.89839572192508,37.828515705400136,0.0036630036630035,1,1.0,35754443111.0,2.4,3700.808925143484,-5.743443156342881
2022-07-04,514662.946,210928,58.14580127770922,-30.213903743315534,72.06396801599196,-0.9837467921300358,25.68503008006312,-0.3256611806535692,558823675.8605001,40.50282239466233,0.7068965517241395,11.42562324456888,13.800687262346724,69.78609625668447,38.302159708455896,0.0561131386861314,1,0.0,37810723921.0,2.82,30368.097005776628,-5.001673689363098
2022-07-05,684927.621,260306,56.963844314189046,-18.58974358974354,142.62994983456085,1.718818862935212,24.99814354301689,-0.2128522810373345,558138748.2395,56.90480294913467,-0.0583941605839404,20.87682432073953,13.78630336772576,81.41025641025645,43.33555768303034,-0.0034542314335059,0,1.0,37691894305.0,2.52,26808.29782404233,-2.5278915194354656
2022-07-06,644951.713,246590,65.95933227527736,-4.046242774566491,130.06968881529033,8.602639963586721,25.40128808666595,-0.0463856605458556,558783699.9525001,73.63758844214786,0.7090909090909076,27.820155348560267,13.388260029479223,95.95375722543352,54.43334717677359,0.033795493934142,1,1.0,38938760454.0,2.28,19725.406263037366,-1.1199233973426566
2022-07-07,488193.225,215455,68.69935846499621,-7.920792079207937,111.1446351122008,9.927140255009114,26.80556570449531,0.136857814282254,559271893.1775001,91.48454559274292,0.2028985507246383,35.23123141147146,13.447080025267908,92.07920792079206,62.4906065997726,0.0117351215423303,1,0.0,39438657384.0,2.55,27525.46853602322,-1.629652264132794
2022-07-08,643936.034,250004,67.12349706956178,-20.64896755162244,102.64259100028649,10.972798524665729,29.022219963420536,0.2909766616811859,558627957.1435001,91.25335781031912,-0.0654205607476652,42.32214551697189,13.054640021658203,79.35103244837757,69.69868661213953,-0.0028997514498757,0,1.0,39466221718.0,2.46,3861.752383298438,-0.214501358172404
2022-07-09,267778.165,139755,70.09596529383421,-13.01775147928988,86.84970210675021,11.452130096197898,30.922209328213587,0.4212299215532011,558895735.3085,99.99999999999906,0.5652173913043534,42.32214551697189,11.84683430427846,86.98224852071012,77.49442778631133,0.0108018280016619,1,0.0,39715666654.0,2.19,1025.2392327118748,-3.140045880148527
2022-07-10,396712.237,163249,51.96520107321082,-39.513677811550174,9.62851405622448,7.071167883211671,27.47831093654214,0.4545725631452946,558499023.0715001,89.04773471141316,-0.7288135593220352,6.814920586513468,11.840143689381538,60.48632218844982,80.86413156724343,-0.0353473078503905,0,0.0,38313853886.0,2.22,-11130.215888325456,-3.511988041928144
2022-07-11,419335.067,194203,39.38815924672018,-89.11290322580649,-125.36279683377356,-2.548596112311019,25.33923330658566,0.3727862760216194,558079688.0045,77.32174065265428,-0.919191919191918,12.504767526846766,11.562980305184178,10.88709677419351,72.44998878403042,-0.0387729015764805,0,0.0,36877493643.0,2.34,-30281.546849613995,-3.2724612278606973
2022-07-12,410220.066,179212,34.09798465002354,-98.54545454545452,-150.59225892559314,-4.419410745233976,25.19869756984028,0.2163995138036334,557669467.9385,63.5009202344492,-0.6296296296296272,24.35548314936801,11.068268833015011,1.4545454545454752,61.02774436178601,-0.0225963668586619,0,1.0,35996786605.0,2.28,-25350.594062272787,-2.9951360081390668
2022-07-13,714589.61,276741,49.70284045933632,-54.952076677316285,-76.05485232067524,-3.3948030176026767,26.25793480291183,0.1173737795854057,558384057.5485001,63.94188497022776,0.6644295302013424,32.613358201341136,11.615658999727156,45.04792332268372,53.75548237567889,0.0448776065276518,1,1.0,37639386788.0,2.55,22977.31456441332,1.062339212863515
2022-07-14,577524.874,238148,58.88185676292991,-29.39297124600637,17.911073825503284,-1.201325600662806,22.888867633320512,0.1101677259520927,558961582.4225,64.81920804218922,0.6201550387596897,2.674464615772633,11.79913628548042,70.60702875399363,50.6880282089934,0.0347071583514099,1,0.0,38886774290.0,2.55,52113.31860012431,2.106802528948128
2022-07-15,446513.822,199251,58.88185676292992,-22.727272727272734,63.41030195381855,-0.9140008309098446,20.345323179896265,0.1408757531140336,558961582.4225,62.519449843645525,-0.0136986301369855,5.084056459350777,11.156402530411786,77.27272727272727,50.3911274696148,-0.0004191114836546,0,1.0,38961967623.0,2.49,20044.247253796093,1.2753177546869807
2022-07-16,423399.994,212250,69.56152219378801,-4.843304843304812,122.20330566787288,2.6715988491574194,21.19158983586286,0.2567567483676258,559384982.4165,64.35867375757036,0.6363636363636376,26.26918977166245,12.076916454638674,95.15669515669518,51.5589055604698,0.0469404861693211,1,0.0,40752933390.0,2.34,20060.46093165621,0.500115650601856
2022-07-17,436448.547,222746,66.02071160566562,-20.90680100755669,122.6122173472832,5.581593523647221,23.17890994176524,0.3722027896106317,558948533.8694999,76.70761147004647,-0.2061855670103089,35.1028305771795,11.737356961118865,79.0931989924433,54.217030818183154,-0.0080064051240992,0,1.0,40467949154.0,3.04,16566.07704854972,0.2316584675485131
2022-07-18,747067.029,328943,77.10277909648487,-3.048780487804877,128.43229657555764,17.065602836879457,26.959099663228645,0.572191324883331,559695600.8985,89.8568015572869,0.9055555555555548,49.6402379920091,12.632020252387605,96.95121951219512,66.51190549504052,0.0657788539144471,1,1.0,43249792276.0,3.6,45646.82908178459,3.922897758981048
2022-07-19,946386.94,385068,79.27938975701704,-10.616438356164362,125.93703148425818,21.75883952855848,31.65229750527573,0.7949701574241574,560641987.8385,99.99999999999926,0.2368421052631578,59.811484557558224,13.54173164490366,89.38356164383563,79.07319352208198,0.0170390003786444,1,0.0,43370248285.0,3.88,65266.70039389524,8.22999830036513
2022-07-20,771496.808,327966,63.10495672140832,-34.80083857442352,75.31422825540469,12.017353579175705,35.675038512744656,0.9075175358087996,559870491.0305,81.66660733130124,-0.6666666666666679,59.81148455755822,13.835769981345996,65.19916142557649,81.95194182249523,-0.0387192851824275,0,1.0,41679672950.0,3.76,-13746.317497280368,8.571878238416224
2022-07-21,545140.272,253381,68.44854858580666,-22.49388753056232,47.7965381756401,11.36268343815514,35.80052072709102,0.9891399728557236,560415631.3025,68.96083723103995,0.4771241830065363,36.5534140131692,14.04494569829657,77.50611246943768,82.93752521041581,0.0282617111885405,1,0.0,42828999087.0,3.88,-14248.110066485851,6.090468566229093
2022-07-22,508542.317,239833,63.787677471158,-30.317848410758028,71.32347531817814,10.020964360586992,37.1640029731954,1.0066834932253466,559907088.9855,69.72712673767191,-0.3106796116504912,45.3448964498217,13.509953455682766,69.68215158924198,81.85315725563221,-0.0120481927710845,0,0.0,42411928806.0,3.6,9496.678992328714,3.888810321917448
2022-07-23,488326.247,238809,59.0932011119621,-54.92957746478881,14.889753566796433,3.76301040832665,34.16047939071084,0.9574777341510688,559418762.7385,59.35880805871929,-0.1658291457286435,16.139337895803493,14.42281724772809,45.07042253521119,74.69797545256306,-0.0125714285714286,0,1.0,41861049913.0,3.28,-12082.214001616288,2.1244038601085453
2022-07-24,333902.611,182151,61.37331875245463,-49.26470588235304,-27.72607969458315,5.488297013720733,31.58603060572408,0.8872251141838206,559752665.3495,58.58092846553751,0.2417582417582414,16.139337895803493,13.66241478376693,50.73529411764696,70.64684618473501,0.0084876543209876,1,0.0,42248561528.0,2.31,-3121.148195103125,-0.8236019660004796
2022-07-25,458768.533,220899,41.00886080945835,-97.41935483870974,-226.11683848797284,-7.383566830745936,29.781765521126253,0.6990433857652079,559293896.8165,44.68542973247758,-0.8888888888888891,18.95617501353928,14.410641243228794,2.5806451612902674,57.16533556317717,-0.0642693190512623,0,1.0,39551586360.0,2.55,-26650.6912790134,-1.2220389736672672
2022-07-26,365533.647,194887,46.88374656910425,-70.3030303030303,-141.1177644710574,-7.148175725986605,29.39508460088135,0.512149186451083,559659430.4634999,24.701381300153667,0.4700000000000017,27.074999079411946,13.780549637053252,29.696969696969703,48.63867957076775,0.0192071924805885,1,1.0,40166261134.0,2.55,-22311.55435951201,-2.515210676907241
2022-07-27,656773.695,301321,65.44985949026844,-3.030303030303028,60.4533020711215,5.189775367931859,28.298586801968742,0.4860916896560097,560316204.1585,45.43492526522267,0.9020408163265315,21.7196000084931,15.311899688902786,96.96969696969695,53.17732750564211,0.0885771543086173,1,1.0,43803772187.0,2.73,65634.99932446283,0.3992562737001481
2022-07-28,669832.4,332186,68.67242781985988,-8.737864077669956,131.51851118590443,4.36746987951806,29.03230079641133,0.5574679031661756,560986036.5584999,63.50685305335107,0.3255813953488354,33.434584763066866,15.581628304773815,91.26213592233005,55.14247371319816,0.0206185567010308,1,1.0,44737841992.0,3.0,72272.78978550578,2.3926937873965795
2022-07-29,1077799.221,509567,76.24323557881418,-13.461538461538424,169.10526315789429,11.890243902439046,32.47673862986089,0.7495929454809147,562063835.7794999,69.46910697701692,0.6029411764705898,53.14336563055823,17.241395689806126,86.53846153846158,57.5505179916581,0.0591630591630592,1,0.0,47425624150.0,2.88,77576.87639750974,7.893028161430001
2022-07-30,683111.103,363041,69.3301989088353,-22.75641025641024,105.51430272268672,11.03395061728396,35.4291139156748,0.9113638567606276,561380724.6764998,82.34531585432909,-0.3841059602649023,53.14336563055823,16.935482019833817,77.24358974358977,62.146684735712185,-0.0197547683923706,0,0.0,46390292373.0,2.64,50271.19745190038,6.67475015879244
2022-07-31,564727.273,280830,64.17983834931364,-29.80769230769234,66.32468316234153,8.416220351951043,36.77939077779552,0.9911724412600352,560815997.4034998,70.2737629124666,-0.2933333333333356,44.88105195051985,16.658984588428986,70.19230769230765,64.92625810352085,-0.0152883947185546,0,0.0,45751935453.0,2.28,-22128.475083978807,4.39855105157481
2022-08-01,493847.804,261018,63.927995061556,-30.128205128205146,36.6911182284668,15.78086672117742,36.260613676728376,1.005962081712353,560322149.5994998,68.8620220028526,-0.0238095238095246,33.14795107032552,16.07912964722485,69.87179487179485,74.5392794907358,-0.001058201058201,0,1.0,45745482573.0,2.67,-8982.289903969666,2.0167940597528307
2022-08-02,627814.081,306105,64.41669922326453,-33.394495412844016,10.264800339332249,13.793103448275868,34.35439439260042,0.9782650458513676,560949963.6804998,64.38336098154159,0.0295857988165679,22.917078687832703,16.19639684047845,66.60550458715598,79.81192733219098,0.0017649135192375,1,1.0,45790901617.0,2.58,981.598132377198,1.8263383075723865
2022-08-03,685924.62,335122,73.85319085139952,-19.477434679334905,100.00892936869391,9.536082474226792,35.597910928073354,1.0021532913266462,561635888.3004998,65.11635445250063,0.4981818181818178,43.059010140911,17.81119729183867,80.5225653206651,77.46233709661499,0.0482734319943621,1,1.0,48136066763.0,2.55,34442.050075218605,2.224829375909616
2022-08-04,808604.152,399568,80.2358841717843,-4.081632653061138,198.7207872078728,12.481962481962494,37.79047441130019,1.1093314056174863,562444492.4524997,66.69308395985871,0.8765432098765431,50.9458553106612,17.58102625014743,95.91836734693888,78.12751301441624,0.0477150537634408,1,1.0,50128462927.0,2.79,71979.29473582035,3.577088382139474
2022-08-05,641807.573,365140,81.72788387367595,-11.83932346723049,143.46734858171112,7.595367847411438,40.687973255116205,1.236518034395151,563086300.0254997,63.93071455717039,0.2985074626865677,58.07296631801229,16.98373678584065,88.16067653276951,78.35925801360311,0.0128246232766912,1,0.0,50851172981.0,2.52,47306.77889678502,2.5581471959650424
2022-08-06,394288.536,231660,80.51717191757409,-15.811088295687863,97.17466056932182,9.5205003474635,43.34202740157309,1.3242858188879492,562692011.4894997,61.812433420280485,-0.0679611650485428,59.26635228031443,16.028917245006266,84.18891170431213,79.35144686513487,-0.0022158911047799,0,1.0,50832352962.0,2.58,7565.719198154275,-0.7333037913222645
2022-08-07,415090.183,228765,83.59538668130924,-5.996131528046357,79.64799786260548,13.90261115031759,43.46676856385183,1.4005255290536311,563107101.6724997,74.10666800020844,0.4237288135593223,44.21521553752426,16.26764335286251,94.00386847195364,82.7530984050843,0.0237868696479543,1,1.0,52099211446.0,2.43,9134.819181223862,-2.6564703547098003
2022-08-08,580206.607,295236,84.39042923001516,-15.217391304347862,97.93264170801368,14.72457627118644,44.91827554392308,1.4457822720567393,563687308.2794997,86.08450234598418,0.1666666666666659,53.62731742435055,15.829408588167864,84.78260869565214,84.88321466563535,0.0068174775333126,1,0.0,52402408716.0,2.85,13783.097939190053,-1.9562711439286056
2022-08-09,500589.395,263966,83.26942452278638,-17.20430107526885,62.29773462783155,14.305849189570097,42.44186632358908,1.4424013822449622,563186718.8844997,87.22197449678588,-0.031446540880503,27.583411001585013,15.83949307557246,82.79569892473116,87.19609957100322,-0.0015389350569405,0,1.0,52420465015.0,2.46,3004.203729228892,-2.2907868305087287
2022-08-10,831222.11,409323,85.27727717333416,-20.20202020202019,97.8168696436622,10.521008403361344,42.04440762276486,1.4184213812872937,564017940.9944997,87.89241229194195,0.1853448275862075,39.659655417819536,16.890994064776393,79.7979797979798,87.09258735347676,0.013251155624037,1,0.0,52994635916.0,2.73,10503.908057289082,1.2283469915069591
2022-08-11,549578.328,278221,73.16988074251664,-45.993031358885,80.8405029781606,3.784477228992955,41.7037287363441,1.3376725911997456,563468362.6664997,87.22958736715483,-0.4094488188976373,39.659655417819536,16.292280626951193,54.006968641115,81.10524468121619,-0.0158150851581508,0,1.0,52241044211.0,2.64,2582.654567993124,0.3477933483353691
2022-08-12,384848.843,218231,76.40211231896457,-31.11888111888121,28.51956434045938,3.798670465337128,39.356759477738514,1.247315805442839,563853211.5094998,75.84218472623886,0.4230769230769195,25.274943926104964,15.450526251672455,68.88111888111878,78.3510221595518,0.0136012364760432,1,0.0,52840320751.0,2.52,-3577.7528269356044,-2.033214767295986
2022-08-13,405066.252,224352,68.35846529626272,-43.706293706293664,60.58712121212065,2.887055837563457,38.63076775552402,1.128202513991794,563448145.2574998,75.99197470773963,-0.3529411764705852,34.274817422237035,14.700451072862103,56.29370629370633,74.36599281517955,-0.0109789569990849,0,0.0,52252321198.0,2.37,666.6702689700151,-3.277540442436865
2022-08-14,378353.918,228743,55.63954371154467,-78.68852459016378,-115.299793246036,-1.6109045848822778,34.801710606912465,0.9639461171893736,563069791.3394998,65.46786605324124,-0.4407894736842101,11.827367715243115,14.771815205310372,21.311475409836223,63.98136523487706,-0.0206598828245451,0,1.0,51303090208.0,2.4,-12263.95257457608,-4.264339183508442
2022-08-15,455916.278,252870,58.211928333439126,-70.90163934426225,-103.50194552528995,-1.66204986149584,30.59696968791562,0.80221601372088,563525707.6174998,51.30561505234229,0.1376811594202886,5.36852417393455,14.6329844616946,29.09836065573776,56.02647265774643,0.0059823677581863,1,0.0,51609739346.0,2.64,-5089.288770148047,-3.740946167775281
2022-08-16,370975.919,227257,51.9256455925891,-83.46774193548379,-132.3821513498398,-2.5585696670776703,26.28969518395724,0.6376328953717092,563154731.6984998,53.3470984036429,-0.3173076923076886,0.4460481602069791,14.028272395738226,16.532258064516213,46.56026682057287,-0.0103318722604882,0,0.0,51050928255.0,2.7,-1220.32871549395,-4.281991446148453
2022-08-17,504236.732,286770,38.72423199105425,-91.1475409836066,-149.18032786885155,-6.660583941605847,25.482599083613582,0.4421167730131126,562650494.9664998,31.856634830133423,-0.4595959595959605,20.640022481551604,14.852804910632766,8.852459016393405,36.42519242320338,-0.0287974683544304,0,0.0,49471881411.0,2.52,-18623.45327840791,-2.6745913415734845
2022-08-18,409051.886,230569,30.165787553726137,-93.81720430107524,-164.82457990578666,-7.880098887515452,27.15691947891695,0.2141892695846081,562241443.0804998,14.338536280499136,-0.5723684210526313,37.20284185073715,14.902404209113795,6.182795698924764,29.593167717176208,-0.0283572359843545,0,0.0,48101290423.0,2.55,-26404.75205789195,-2.7102280374732555
2022-08-19,870296.511,383884,19.37789936022192,-94.89436619718305,-169.14826498422696,-14.882586154315325,31.84227367000519,-0.0892458631114867,561371146.5694997,12.656096744877438,-0.8636363636363636,59.95439881653463,15.916346464954684,5.1056338028169606,20.482384134561663,-0.0637370010063737,0,1.0,45129050401.0,3.0,-67199.17593436802,3.263623244240233
2022-08-20,513021.106,243765,26.774545850249048,-86.31386861313868,-109.5438596491228,-12.519272278754244,35.85829154808082,-0.3536133079107939,561884167.6754997,1.90018862530432e-13,0.3790322580645159,59.95439881653463,15.41401125567544,13.68613138686131,14.395587719298092,0.0168458781362006,1,1.0,45770274443.0,2.34,-47014.707699922816,2.47233661132404
2022-08-21,528156.209,258953,48.55913458520955,-49.80468750000001,-30.817610062893184,-4.943324937027727,33.10049590206693,-0.4656962110360374,562412323.8844997,14.31910829501847,0.8701923076923056,16.553722025983593,16.18343821915038,50.19531249999999,18.52185016075006,0.0637773079633543,1,0.0,48732933148.0,2.19,42337.80348300531,2.0730342997832336
2022-08-22,638895.985,290633,46.86116700465989,-50.20920502092049,-7.1170657544652425,-6.103286384976525,30.491054629407625,-0.4986076851498988,561773427.8994997,30.48581516390473,-0.1180124223602472,14.834406993451822,16.171518473557462,49.79079497907951,21.47791220694173,-0.0062934746604835,0,0.0,48491385289.0,2.16,29861.545893195434,3.0622987455485
2022-08-23,403374.952,228509,46.16728752588009,-51.67364016736399,18.918918918919378,-5.314773805757678,28.25439068141393,-0.4886883347630211,561370052.9474996,40.95835255763163,-0.0886075949367076,14.834406993451816,14.989872977334963,48.32635983263602,26.019926745244565,-0.0023333333333332,0,0.0,48244669167.0,2.37,-4962.083913615483,0.7759739642425671
2022-08-24,344126.265,207549,43.08386959251507,-41.954022988505805,32.92267162560051,-3.421309872922773,26.3372501545622,-0.4692263561381082,561025926.6824996,43.0308258874828,-0.4677419354838773,14.83440699345181,13.73417683771568,58.0459770114942,33.04757217311611,-0.0096892749749416,0,1.0,47828378769.0,2.64,-4275.542229017955,-1.4700421880762384
2022-08-25,398617.06,222146,49.58578179438376,-20.12779552715658,84.3648208469057,1.03991949010398,23.569038612182084,-0.4171177283219474,561424543.7424996,54.26026579554917,0.417391304347827,6.959769357901356,13.415008718042014,79.87220447284342,43.5746305693902,0.0161943319838057,1,0.0,48656681716.0,2.43,3121.0029963639613,-2.1515749340860246
2022-08-26,594770.355,304980,30.996096365131848,-91.4754098360655,-98.37398373983623,0.17914725904693,24.90584002852855,-0.4630487154587026,560829773.3874996,58.4309278721226,-0.8605577689243007,32.926648526607345,15.084293186893158,8.524590163934501,44.063052906692704,-0.0717131474103584,0,0.0,45079660912.0,2.52,-36197.51713937763,0.0953048841533412
2022-08-27,412732.716,219867,29.96460546818881,-86.54970760233928,-156.60949961182746,-2.0444131124427223,26.84487052198327,-0.5459680742407658,560417040.6714996,60.25024481923486,-0.1478260869565257,38.47905348271159,14.572251303051278,13.450292397660723,44.02936162252119,-0.0060801144492133,0,0.0,44819743903.0,2.22,-45162.31629364089,-0.7926129330118821
2022-08-28,312819.026,172326,29.03622819156755,-90.6432748538012,-97.45753715498915,-8.41338191454123,28.50689665923017,-0.6315700524272216,560104221.6454996,57.20385140616911,-0.1647058823529385,38.47905348271159,13.70478683118681,9.3567251461988,38.19527771483531,-0.0050377833753147,0,1.0,44569560737.0,2.13,-4085.376638879621,-2.643899537466736
2022-08-29,481690.832,228169,42.89530654565448,-61.36363636363645,-56.14422369389292,-4.700000000000005,30.69647062238697,-0.6475183927344474,560585912.4774996,54.45450553851848,0.6527777777777772,43.83391440132775,13.80410299816012,38.63636363636356,36.60178752301874,0.0339963833634718,1,0.0,46178176758.0,2.46,14799.831698676771,-1.3742120881935476
2022-08-30,436765.765,232772,38.84641624403587,-73.57954545454541,-32.676394416019264,-5.913798864016028,29.69198517083102,-0.6439591523660138,560149146.7124996,54.63540699950556,-0.2704402515723246,23.6650724614953,14.103516855565816,26.420454545454582,33.47237248199283,-0.0150402238544944,0,0.0,45404396097.0,2.43,9806.691309762227,-1.0660949643853606
2022-08-31,388909.545,219850,36.59704162548312,-80.39772727272734,-29.31562819203283,-5.802968960863697,28.83099764092592,-0.6356355641091715,559760237.1674997,54.15613437791304,-0.203252032520325,23.665072461495303,13.845871590484986,19.60227272727267,27.98041472710404,-0.0088746893858714,0,0.0,45051509129.0,2.37,-9883.624863375006,-1.4365204855112612
2022-09-01,415193.212,203985,35.69283043583918,-75.94936708860754,-115.59414368403236,-7.602921646746341,30.28848684275536,-0.6218828679245725,559345043.9554996,40.46424606807992,-0.1041666666666664,39.03342205373199,13.23931850612999,24.05063291139246,20.005904504039613,-0.0035803795202291,0,0.0,44919072542.0,2.31,-4652.943520179422,-1.1870490460012402
2022-09-02,321409.948,171642,34.80114495177876,-68.07511737089199,-52.37793278376744,-0.7510729613734002,29.66639684300248,-0.6029095593502953,559023634.0074997,56.21484577989687,-0.0824742268041249,25.933856844485213,12.733701576682847,31.92488262910802,23.34880342763583,-0.0028745957599712,0,1.0,44757554223.0,2.19,-2262.2972081173148,-2.2844686817092734
2022-09-03,148504.883,99878,35.506045377699266,-66.66666666666659,-76.47624543181455,-0.0359841669665184,29.133176843214297,-0.5739756229038551,559172138.8904997,62.13455941439009,0.0869565217391374,25.9338568444852,11.5717442085853,33.33333333333342,26.189237847017644,0.0014419610670513,1,1.0,44815551874.0,1.95,-763.3778542739287,-5.589092740410663
2022-09-04,193440.808,112267,38.84848748863215,-60.56338028169,-36.7454068241479,0.9403254972875308,27.429336413846247,-0.5295277879976412,559365579.6984997,60.24373771801393,0.2321428571428582,17.206293837637965,10.71863789307312,39.43661971831,30.48636564303353,0.0046796256299496,1,0.0,44987580579.0,1.89,1065.7763824544338,-6.905708211866369
2022-09-05,258958.149,140956,35.24239832971117,-70.89201877934279,-47.07602339181337,-3.147953830010497,26.761954586544963,-0.4890974164636241,559106621.5494996,44.16127616592188,-0.2558139534883767,22.75766362273725,10.415975336919818,29.10798122065721,29.12516815507548,-0.0078824793980653,0,0.0,44639749526.0,2.52,-1136.001711458675,-6.33091131579029
2022-09-06,640922.531,292600,20.62356556274453,-94.82758620689656,-210.6891701828432,-6.782670454545459,30.3547279477032,-0.5276821515032726,558465699.0184996,21.90931909063628,-0.5691699604743071,51.91136811465259,12.542264574502704,5.172413793103448,26.08973376188246,-0.0520043336944744,0,1.0,42378199797.0,2.61,-35371.9814488848,1.022281242357879
2022-09-07,431827.218,209484,48.82759739379171,-26.71480144404345,-80.89057148008048,-0.1074498567335324,33.97375695475761,-0.4967702157485432,558897526.2364997,39.43803578759415,0.7522935779816519,55.68793099708412,13.864798206716598,73.28519855595654,33.75872316598016,0.0624761904761903,1,1.0,44974585825.0,2.64,-6351.829649859767,2.146153653331485
2022-09-08,385559.749,191459,50.81671325943869,-20.93862815884481,83.19437632826498,0.7905138339920903,35.138029712337264,-0.4243359770786936,559283085.9854996,56.32267242585903,0.2,42.12366625781518,12.955541320042798,79.06137184115518,41.61740015594626,0.0053763440860215,1,1.0,45267601400.0,2.55,29190.80765078153,2.101578530619989
